id,Y
155283,43961.508
155284,8417.429
155285,4501.636
155286,2213.0317
155287,7499.1904
155288,3623.6975
155289,5350.0786
155290,8493.907
155291,11770.043
155292,34042.43
155293,22952.844
155294,6840.791
155295,7019.397
155296,37641.74
155297,19288.336
155298,9036.074
155299,9023.44
155300,7690.655
155301,9870.554
155302,15693.672
155303,30351.752
155304,9239.837
155305,9777.865
155306,6634.7324
155307,10980.094
155308,9043.369
155309,14580.81
155310,14096.367
155311,25296.797
155312,18975.559
155313,3079.8354
155314,17275.31
155315,24478.629
155316,13541.29
155317,8855.908
155318,13967.452
155319,7511.26
155320,2688.119
155321,30934.648
155322,13569.655
155323,25548.467
155324,22651.309
155325,13649.769
155326,4553.4434
155327,3461.2812
155328,6318.686
155329,8075.282
155330,23077.828
155331,7374.0576
155332,34114.617
155333,7259.2124
155334,27902.766
155335,16979.137
155336,8071.0317
155337,2092.8125
155338,7377.392
155339,7706.3906
155340,26950.562
155341,2242.8835
155342,16722.04
155343,27397.527
155344,9571.018
155345,2128.8115
155346,17269.775
155347,14747.674
155348,11928.019
155349,16907.97
155350,4660.573
155351,24095.062
155352,2729.6824
155353,2908.3005
155354,25604.812
155355,5622.1235
155356,5582.319
155357,6212.087
155358,48807.14
155359,7825.741
155360,9155.603
155361,14175.777
155362,18921.488
155363,8493.811
155364,32522.59
155365,40402.523
155366,8675.874
155367,13894.124
155368,12385.319
155369,10044.979
155370,27039.46
155371,28998.393
155372,16770.111
155373,5086.1763
155374,32849.152
155375,17247.555
155376,12443.206
155377,22120.3
155378,27296.203
155379,26152.732
155380,9420.568
155381,8911.126
155382,28685.342
155383,7598.029
155384,7182.674
155385,18595.906
155386,11383.822
155387,5447.045
155388,7504.972
155389,23757.96
155390,8737.691
155391,11231.115
155392,18498.457
155393,14419.258
155394,25542.01
155395,2705.7485
155396,4483.971
155397,5970.621
155398,3683.56
155399,25514.352
155400,13636.627
155401,12274.884
155402,2339.4133
155403,20600.258
155404,7115.8955
155405,34792.13
155406,2179.5837
155407,18295.805
155408,10453.078
155409,22917.781
155410,8499.961
155411,24681.92
155412,7349.3555
155413,6869.587
155414,8843.407
155415,10025.645
155416,4604.7397
155417,9089.658
155418,28566.773
155419,1804.6627
155420,9336.807
155421,24601.148
155422,5254.4224
155423,7631.861
155424,29095.266
155425,10622.192
155426,7409.7607
155427,6864.989
155428,8369.858
155429,10287.332
155430,14987.091
155431,31175.258
155432,3531.5288
155433,25370.125
155434,8012.6387
155435,9100.459
155436,4127.637
155437,8722.637
155438,31146.135
155439,7376.97
155440,26502.799
155441,10645.397
155442,14587.486
155443,38617.48
155444,29852.293
155445,8612.752
155446,7586.247
155447,20893.73
155448,11240.545
155449,12376.924
155450,11577.177
155451,32874.473
155452,19119.871
155453,24491.799
155454,14248.294
155455,22977.637
155456,8455.094
155457,14677.107
155458,18123.854
155459,5289.79
155460,29925.01
155461,17807.137
155462,7743.348
155463,14883.165
155464,19833.38
155465,11394.457
155466,14954.009
155467,23920.02
155468,5940.984
155469,15679.22
155470,5167.0024
155471,14378.637
155472,17688.465
155473,7966.345
155474,34032.01
155475,32322.896
155476,7299.6284
155477,12127.688
155478,1812.0376
155479,21789.371
155480,25027.379
155481,3287.5303
155482,2609.7654
155483,24768.225
155484,38516.555
155485,4202.199
155486,2129.289
155487,10939.869
155488,19542.309
155489,8016.9272
155490,15886.87
155491,35604.457
155492,16351.391
155493,16330.133
155494,34085.74
155495,43797.926
155496,6306.343
155497,22016.812
155498,11520.968
155499,14911.951
155500,29049.518
155501,39521.72
155502,27002.66
155503,6423.896
155504,28387.201
155505,9442.185
155506,32535.432
155507,34573.46
155508,17451.807
155509,17662.37
155510,34210.83
155511,9619.273
155512,17038.932
155513,22990.613
155514,13025.14
155515,5897.8027
155516,4269.3877
155517,11335.091
155518,28594.63
155519,14545.226
155520,9111.749
155521,35659.133
155522,4137.3345
155523,12220.856
155524,17510.828
155525,14158.239
155526,3679.1143
155527,45854.99
155528,12580.916
155529,20773.244
155530,7484.0635
155531,40356.89
155532,6232.9907
155533,5409.3516
155534,3678.5598
155535,3395.2214
155536,24126.334
155537,33996.297
155538,28471.93
155539,7991.154
155540,16190.793
155541,8251.351
155542,13246.723
155543,2370.7952
155544,24976.877
155545,7010.4844
155546,23571.652
155547,27414.072
155548,18208.314
155549,6830.19
155550,13223.913
155551,6571.675
155552,22033.744
155553,17638.986
155554,5680.0737
155555,13160.964
155556,14489.206
155557,22138.178
155558,18813.271
155559,14911.753
155560,9711.579
155561,7691.227
155562,5696.97
155563,6987.6665
155564,27997.182
155565,5528.218
155566,11813.838
155567,41648.867
155568,40442.58
155569,20033.564
155570,18669.885
155571,8087.592
155572,6519.63
155573,12964.917
155574,10553.947
155575,12435.482
155576,32191.781
155577,25071.242
155578,38528.42
155579,19864.578
155580,9940.219
155581,38930.99
155582,2816.6643
155583,27823.764
155584,27291.752
155585,26071.846
155586,2887.6375
155587,12942.456
155588,32196.264
155589,35143.992
155590,13234.246
155591,4652.2363
155592,4260.0146
155593,19410.0
155594,31238.71
155595,10920.5625
155596,40055.465
155597,13682.798
155598,28958.787
155599,8759.319
155600,25390.215
155601,43119.875
155602,3941.204
155603,3178.8354
155604,15991.809
155605,18314.643
155606,31191.078
155607,14796.067
155608,5729.2417
155609,2955.068
155610,29087.637
155611,4069.1677
155612,26674.521
155613,31248.066
155614,20036.852
155615,1327.0175
155616,14795.518
155617,20386.379
155618,7303.584
155619,13737.612
155620,5323.481
155621,25771.97
155622,25035.545
155623,3065.6157
155624,11429.592
155625,3998.6475
155626,9989.23
155627,10103.59
155628,15193.08
155629,33404.74
155630,2913.816
155631,37149.26
155632,38380.625
155633,10332.999
155634,4045.3271
155635,17587.77
155636,42904.188
155637,19655.02
155638,22248.305
155639,11578.248
155640,21047.65
155641,12605.73
155642,21417.977
155643,9348.391
155644,7076.017
155645,3687.0125
155646,21299.91
155647,23202.65
155648,27283.477
155649,6207.0527
155650,5649.712
155651,16455.238
155652,18637.025
155653,6787.606
155654,25227.914
155655,11282.51
155656,12395.612
155657,16028.073
155658,41296.58
155659,26830.668
155660,14690.944
155661,45568.832
155662,24682.273
155663,14094.835
155664,15927.1045
155665,10488.29
155666,6781.5557
155667,28177.809
155668,32881.75
155669,17792.4
155670,19432.06
155671,18311.098
155672,23306.4
155673,6529.3506
155674,6259.36
155675,34104.562
155676,25541.717
155677,37733.21
155678,25011.393
155679,23454.08
155680,16606.496
155681,2947.7166
155682,7431.9434
155683,4331.316
155684,14102.769
155685,6600.962
155686,3999.6624
155687,15718.013
155688,20807.07
155689,33166.082
155690,1861.4708
155691,10451.951
155692,14748.124
155693,23969.209
155694,30883.092
155695,1509.9454
155696,2988.8381
155697,15365.323
155698,15298.483
155699,1569.2449
155700,10978.345
155701,24462.852
155702,10885.082
155703,15572.352
155704,13454.934
155705,19744.79
155706,1406.0544
155707,31190.781
155708,6968.9634
155709,36301.273
155710,6555.2974
155711,18511.799
155712,27664.45
155713,28704.443
155714,13041.411
155715,3268.293
155716,8868.723
155717,23756.67
155718,8063.4146
155719,21689.355
155720,20670.201
155721,24556.492
155722,17372.71
155723,14582.479
155724,20533.977
155725,15607.382
155726,20188.367
155727,24372.613
155728,6502.713
155729,11535.02
155730,29673.1
155731,14174.114
155732,5694.8296
155733,6311.566
155734,13669.259
155735,2116.3264
155736,14074.175
155737,23385.152
155738,18090.61
155739,12653.877
155740,14966.365
155741,25471.707
155742,29366.85
155743,15637.36
155744,10974.796
155745,35557.324
155746,30118.504
155747,35666.31
155748,3943.0242
155749,32788.273
155750,25383.92
155751,19314.66
155752,13971.568
155753,19204.506
155754,19866.871
155755,34968.703
155756,19109.463
155757,26872.102
155758,10824.363
155759,15732.53
155760,13054.341
155761,29095.959
155762,17586.71
155763,36462.547
155764,20842.701
155765,27662.604
155766,10271.998
155767,6536.429
155768,14214.579
155769,24751.625
155770,3585.5295
155771,30070.027
155772,1896.2605
155773,12441.663
155774,39932.95
155775,36973.523
155776,28435.377
155777,16875.443
155778,10813.25
155779,9504.356
155780,12910.525
155781,32293.133
155782,21586.338
155783,5119.86
155784,5306.573
155785,12955.782
155786,3047.1008
155787,16764.5
155788,19308.268
155789,2265.7273
155790,16884.475
155791,17931.479
155792,7128.85
155793,33486.203
155794,29157.795
155795,7983.155
155796,31061.71
155797,9752.615
155798,1112.7625
155799,33642.156
155800,5089.18
155801,16108.129
155802,12774.324
155803,12375.413
155804,16925.346
155805,28926.355
155806,4126.661
155807,31466.857
155808,24867.588
155809,34416.438
155810,2822.426
155811,8543.828
155812,23991.555
155813,5794.422
155814,20873.295
155815,7537.3257
155816,4138.203
155817,15876.661
155818,26331.654
155819,11098.573
155820,24208.064
155821,14470.038
155822,33721.82
155823,25724.479
155824,6605.5723
155825,25861.002
155826,12772.351
155827,24808.416
155828,37190.63
155829,15680.7
155830,4116.5645
155831,22292.633
155832,15562.73
155833,14397.203
155834,3975.9634
155835,15087.424
155836,6236.095
155837,7898.299
155838,14942.475
155839,6018.599
155840,28907.988
155841,15189.414
155842,14529.696
155843,11746.963
155844,22073.707
155845,17803.91
155846,31083.312
155847,5755.807
155848,13102.538
155849,13863.759
155850,2398.3044
155851,12651.596
155852,25837.188
155853,21380.098
155854,8201.198
155855,6748.6665
155856,13440.043
155857,11881.251
155858,4789.7466
155859,12156.374
155860,14658.055
155861,25853.752
155862,15776.495
155863,12800.862
155864,6278.2305
155865,20576.42
155866,3593.8884
155867,39002.973
155868,16061.9375
155869,29178.854
155870,5157.7593
155871,4615.756
155872,18429.463
155873,18481.705
155874,44028.473
155875,7645.8496
155876,4704.2324
155877,19441.924
155878,12810.634
155879,4129.098
155880,3859.053
155881,30343.012
155882,21662.191
155883,20042.299
155884,19201.703
155885,6419.627
155886,21121.652
155887,7756.6167
155888,10890.233
155889,20548.885
155890,23831.51
155891,14784.416
155892,12150.647
155893,8561.987
155894,7339.3804
155895,4759.501
155896,23534.475
155897,2380.2097
155898,2195.116
155899,17171.922
155900,11115.258
155901,12490.243
155902,16323.608
155903,15871.241
155904,37811.203
155905,14046.176
155906,11742.482
155907,12608.64
155908,11234.265
155909,17300.9
155910,22092.662
155911,37105.14
155912,15783.9
155913,9198.51
155914,24725.508
155915,35314.203
155916,17137.94
155917,5947.8105
155918,31254.684
155919,11701.408
155920,12040.145
155921,6395.425
155922,17072.799
155923,25840.736
155924,24146.637
155925,15178.813
155926,6791.796
155927,5587.305
155928,8287.632
155929,24303.094
155930,3247.5784
155931,7115.0063
155932,4343.227
155933,11388.21
155934,30219.465
155935,9873.576
155936,12072.168
155937,22778.473
155938,5256.8237
155939,27204.281
155940,23548.059
155941,14159.509
155942,12890.126
155943,14965.095
155944,13937.418
155945,18627.234
155946,3514.148
155947,4736.3535
155948,3437.681
155949,18782.363
155950,1543.7775
155951,2749.9106
155952,1884.3741
155953,4357.8555
155954,2599.5188
155955,6335.2334
155956,38175.35
155957,13478.771
155958,6745.622
155959,5432.0913
155960,4281.8394
155961,38221.22
155962,5331.5913
155963,27380.68
155964,4477.4917
155965,16646.297
155966,14221.793
155967,15296.907
155968,26775.709
155969,17542.955
155970,23010.531
155971,20456.475
155972,6737.4814
155973,20718.477
155974,18303.658
155975,1354.4817
155976,13437.006
155977,9392.075
155978,13057.814
155979,24553.822
155980,29038.355
155981,15481.988
155982,35265.74
155983,17302.021
155984,14021.28
155985,6671.3345
155986,17908.85
155987,5088.452
155988,16196.724
155989,23278.521
155990,19594.527
155991,12196.532
155992,31567.55
155993,6233.853
155994,9402.66
155995,1371.2263
155996,13911.653
155997,23578.89
155998,12367.932
155999,21822.896
156000,22355.994
156001,20348.307
156002,37179.03
156003,31118.67
156004,2381.1353
156005,22945.97
156006,1938.2081
156007,30089.564
156008,41891.19
156009,32817.18
156010,32819.027
156011,9116.426
156012,12156.605
156013,6914.8477
156014,17789.008
156015,24545.908
156016,31416.54
156017,19696.266
156018,22287.637
156019,4014.0413
156020,29946.766
156021,22551.873
156022,35919.355
156023,6047.879
156024,26803.225
156025,8246.488
156026,34744.547
156027,10722.709
156028,9312.225
156029,19729.938
156030,21083.432
156031,8890.115
156032,7042.211
156033,36541.434
156034,23823.17
156035,3979.6326
156036,25359.576
156037,17501.611
156038,2425.7673
156039,11951.944
156040,13811.154
156041,11112.375
156042,18547.48
156043,5535.0244
156044,5043.936
156045,6843.7344
156046,18966.17
156047,13864.552
156048,28724.023
156049,18639.639
156050,14020.986
156051,16857.604
156052,6339.8335
156053,7387.8276
156054,3336.6008
156055,18353.145
156056,22240.879
156057,2922.4238
156058,24265.898
156059,10939.066
156060,9156.773
156061,20470.662
156062,16377.204
156063,17544.695
156064,10242.316
156065,15007.244
156066,3708.986
156067,4081.2964
156068,4569.368
156069,20577.086
156070,3920.1392
156071,6326.019
156072,13354.281
156073,18226.14
156074,30652.424
156075,11733.639
156076,18133.795
156077,23067.045
156078,14959.771
156079,5179.18
156080,2188.917
156081,12411.488
156082,10585.713
156083,6356.7515
156084,14891.643
156085,34967.305
156086,13616.327
156087,15913.561
156088,37588.465
156089,7954.918
156090,9928.166
156091,23496.416
156092,12708.92
156093,10485.85
156094,6703.5337
156095,41265.082
156096,7641.118
156097,3163.413
156098,2254.4797
156099,16612.863
156100,11306.607
156101,6257.766
156102,5652.391
156103,7431.802
156104,23106.723
156105,10906.136
156106,6332.273
156107,36198.047
156108,8322.343
156109,21666.922
156110,1597.4642
156111,12711.611
156112,22854.766
156113,17252.951
156114,11166.453
156115,30138.588
156116,6241.8853
156117,29322.072
156118,29142.254
156119,13692.876
156120,27090.414
156121,4330.341
156122,22909.477
156123,26130.07
156124,31290.443
156125,3783.3027
156126,16117.318
156127,10700.806
156128,26906.107
156129,14027.045
156130,10084.413
156131,19873.105
156132,11633.461
156133,15957.163
156134,42201.76
156135,5139.0737
156136,16851.334
156137,27860.965
156138,7863.0464
156139,7459.7114
156140,9510.468
156141,12290.792
156142,22201.46
156143,14441.581
156144,20272.143
156145,25624.088
156146,3854.9397
156147,19691.156
156148,23813.88
156149,8512.253
156150,13253.534
156151,13043.948
156152,5080.062
156153,11589.274
156154,28769.7
156155,3968.5251
156156,11184.37
156157,14408.947
156158,16830.246
156159,21641.623
156160,4136.0127
156161,11443.848
156162,36593.953
156163,38482.74
156164,26549.45
156165,1631.2911
156166,21426.395
156167,11018.5625
156168,22556.627
156169,15477.766
156170,5779.711
156171,14030.591
156172,34420.87
156173,20234.014
156174,3490.77
156175,4381.7485
156176,4382.6846
156177,12728.936
156178,5894.687
156179,35727.418
156180,17702.473
156181,33998.695
156182,2618.8755
156183,18577.31
156184,11782.128
156185,35751.414
156186,16188.215
156187,14653.19
156188,39161.793
156189,5748.082
156190,2120.0105
156191,17993.596
156192,25980.8
156193,22897.725
156194,4988.2144
156195,20646.203
156196,14741.317
156197,11478.971
156198,12447.669
156199,4057.2222
156200,27293.314
156201,42724.082
156202,15912.74
156203,16753.773
156204,1566.2661
156205,8255.625
156206,23380.893
156207,2319.0308
156208,13218.73
156209,4494.012
156210,18407.926
156211,12776.761
156212,24953.877
156213,23257.041
156214,21882.273
156215,6565.5596
156216,30622.475
156217,15064.792
156218,6930.371
156219,14690.16
156220,12838.864
156221,6624.4
156222,2190.0388
156223,25533.924
156224,11205.778
156225,6085.6543
156226,28942.305
156227,19619.006
156228,8142.3057
156229,10994.471
156230,12275.844
156231,6725.3853
156232,12592.128
156233,5482.2183
156234,20506.793
156235,12468.985
156236,25819.797
156237,6778.2056
156238,20926.875
156239,23816.605
156240,20211.834
156241,36592.348
156242,20227.703
156243,13945.355
156244,19101.135
156245,8967.39
156246,2031.6816
156247,4080.3079
156248,20463.87
156249,10010.433
156250,31269.65
156251,11640.254
156252,8121.8755
156253,12188.241
156254,13839.318
156255,4499.507
156256,6448.3906
156257,2175.4546
156258,37286.41
156259,31653.078
156260,23082.715
156261,38024.703
156262,1307.651
156263,15292.4
156264,17908.44
156265,4151.8916
156266,15969.206
156267,3601.236
156268,6494.543
156269,2722.1301
156270,2467.3262
156271,32175.084
156272,8670.431
156273,3327.729
156274,28885.334
156275,23520.182
156276,17041.791
156277,8829.905
156278,10112.306
156279,2039.8203
156280,17885.04
156281,35863.355
156282,21622.809
156283,25549.416
156284,31417.049
156285,9726.818
156286,20515.752
156287,11403.23
156288,8961.088
156289,5169.063
156290,37269.418
156291,21857.014
156292,16243.581
156293,17249.117
156294,4801.0996
156295,22912.514
156296,5856.2812
156297,32586.67
156298,5696.525
156299,2740.9294
156300,34979.945
156301,15613.575
156302,24185.172
156303,7622.2217
156304,35037.04
156305,19961.3
156306,9096.987
156307,9077.815
156308,29869.61
156309,7634.496
156310,21010.107
156311,20757.795
156312,32242.172
156313,26457.643
156314,32557.75
156315,25033.49
156316,17900.363
156317,4930.0786
156318,8435.7295
156319,2638.9487
156320,19304.604
156321,22284.938
156322,4113.4946
156323,11907.944
156324,8084.8076
156325,2187.9336
156326,2236.8015
156327,5549.52
156328,7707.1255
156329,17622.61
156330,13937.072
156331,11072.765
156332,2316.741
156333,22820.875
156334,20216.055
156335,21894.484
156336,5126.9214
156337,26239.775
156338,10090.426
156339,10221.159
156340,4006.0505
156341,20003.457
156342,21655.127
156343,2432.5022
156344,14832.888
156345,13759.825
156346,7088.5415
156347,9266.189
156348,21883.963
156349,15482.343
156350,24689.36
156351,17415.395
156352,24633.29
156353,15068.284
156354,11128.188
156355,11297.2295
156356,4785.253
156357,15073.415
156358,12892.954
156359,4596.4766
156360,3967.3064
156361,18484.613
156362,7328.936
156363,9506.46
156364,8854.236
156365,6065.6494
156366,10555.608
156367,33426.406
156368,19929.8
156369,3655.1306
156370,38452.066
156371,11875.7
156372,6311.5723
156373,19653.201
156374,15642.85
156375,17929.596
156376,15406.719
156377,37094.633
156378,21210.27
156379,14708.244
156380,21909.273
156381,14729.456
156382,16060.437
156383,10715.44
156384,6182.8022
156385,18403.31
156386,6214.742
156387,6095.542
156388,20432.59
156389,3545.3887
156390,18892.422
156391,29120.334
156392,9363.399
156393,21475.002
156394,7305.2354
156395,18477.898
156396,3107.486
156397,20329.084
156398,6785.3213
156399,4938.711
156400,8865.897
156401,7717.284
156402,9086.148
156403,3946.9038
156404,38091.527
156405,29206.055
156406,30798.293
156407,5214.007
156408,14157.6455
156409,17813.422
156410,2970.9568
156411,6210.298
156412,32103.79
156413,10563.675
156414,4381.088
156415,19544.21
156416,15825.533
156417,3456.8828
156418,31692.406
156419,26284.984
156420,2390.3777
156421,7484.5347
156422,1150.6694
156423,28619.676
156424,30128.473
156425,9875.384
156426,9325.05
156427,13567.469
156428,15093.613
156429,14688.156
156430,5130.982
156431,27734.773
156432,10982.209
156433,12793.515
156434,13045.565
156435,21828.871
156436,13024.654
156437,14212.519
156438,17417.719
156439,25420.332
156440,8975.168
156441,3254.7026
156442,8560.338
156443,2654.3423
156444,1790.8066
156445,13274.142
156446,5737.0615
156447,35833.85
156448,2344.6858
156449,8066.3833
156450,4983.1826
156451,39033.934
156452,13226.726
156453,7681.1543
156454,8170.6387
156455,5086.2197
156456,12392.173
156457,10983.257
156458,2806.9297
156459,11423.957
156460,18547.037
156461,32390.076
156462,7222.202
156463,2648.7188
156464,1180.2184
156465,4654.2603
156466,17188.373
156467,37415.29
156468,13157.877
156469,4135.6455
156470,22768.482
156471,8667.537
156472,4730.001
156473,5097.0503
156474,13086.39
156475,21238.893
156476,4801.842
156477,2578.1816
156478,30801.29
156479,6268.585
156480,15359.741
156481,5407.9688
156482,13731.9
156483,10674.496
156484,6010.774
156485,15431.866
156486,13718.483
156487,18296.363
156488,11726.836
156489,7567.133
156490,10583.37
156491,4960.2866
156492,17735.713
156493,4700.563
156494,1264.4219
156495,10516.257
156496,19542.217
156497,2179.121
156498,25271.21
156499,24282.012
156500,19932.613
156501,24539.355
156502,2661.031
156503,46332.297
156504,24897.299
156505,11370.758
156506,4963.2686
156507,6801.78
156508,13339.706
156509,9309.756
156510,19529.154
156511,32520.418
156512,16281.317
156513,25778.314
156514,8603.835
156515,5192.759
156516,4813.8203
156517,14289.175
156518,17331.172
156519,16020.264
156520,2157.2468
156521,23644.285
156522,3984.3882
156523,6194.963
156524,6956.611
156525,37282.996
156526,6078.849
156527,11362.432
156528,15047.389
156529,24419.658
156530,19944.879
156531,28470.762
156532,22618.885
156533,31924.506
156534,3589.342
156535,23753.861
156536,2915.2812
156537,8374.139
156538,13186.759
156539,26909.084
156540,6627.2563
156541,8941.546
156542,7268.1846
156543,23115.23
156544,33434.44
156545,31547.086
156546,4537.384
156547,11608.678
156548,25804.535
156549,7400.6353
156550,11035.148
156551,22372.46
156552,10994.838
156553,4360.5586
156554,28733.338
156555,29655.107
156556,21281.574
156557,24823.42
156558,8506.863
156559,3715.4912
156560,15242.063
156561,7898.4346
156562,39182.227
156563,20590.201
156564,27267.14
156565,20236.734
156566,14693.606
156567,5244.683
156568,3151.5693
156569,3348.766
156570,32629.898
156571,19918.855
156572,10114.234
156573,25357.885
156574,37195.027
156575,14539.012
156576,6395.7666
156577,8024.225
156578,11724.846
156579,26751.486
156580,31139.125
156581,5259.718
156582,10398.486
156583,9478.764
156584,21894.4
156585,39506.195
156586,4841.127
156587,6195.5005
156588,17508.088
156589,12504.069
156590,9791.977
156591,2070.905
156592,7720.9946
156593,14887.651
156594,42612.38
156595,7795.2725
156596,24468.777
156597,7832.1035
156598,3676.3567
156599,3368.628
156600,4482.1494
156601,24266.639
156602,18174.45
156603,3580.8945
156604,20636.262
156605,6611.321
156606,8546.991
156607,2142.4055
156608,18768.791
156609,9401.557
156610,7905.4136
156611,3297.4304
156612,34736.96
156613,15200.819
156614,5501.548
156615,14346.884
156616,7305.0054
156617,4794.5645
156618,9558.265
156619,37084.305
156620,11744.79
156621,26992.773
156622,7421.785
156623,14698.176
156624,12709.781
156625,22803.23
156626,6498.645
156627,9170.985
156628,26448.914
156629,16774.752
156630,28741.451
156631,17050.146
156632,11152.723
156633,10766.632
156634,33265.08
156635,19077.303
156636,7335.776
156637,27380.652
156638,17074.23
156639,7542.1724
156640,28595.203
156641,6534.977
156642,6377.7285
156643,21926.373
156644,13487.863
156645,21511.693
156646,6758.032
156647,7739.457
156648,5683.3906
156649,3459.2578
156650,19808.9
156651,20517.416
156652,3324.7876
156653,7821.488
156654,10106.077
156655,5615.3975
156656,19641.752
156657,35079.902
156658,18013.943
156659,2705.8687
156660,17744.172
156661,1920.3995
156662,3382.4263
156663,8347.113
156664,7228.032
156665,43192.93
156666,11144.195
156667,12527.562
156668,23271.418
156669,22999.496
156670,14672.125
156671,7622.607
156672,13098.077
156673,5533.193
156674,7082.7563
156675,22205.76
156676,4682.564
156677,4113.585
156678,12962.815
156679,4443.199
156680,19207.344
156681,5646.975
156682,5069.2534
156683,21628.21
156684,4678.7153
156685,20201.445
156686,21657.254
156687,14510.559
156688,29113.613
156689,6323.1113
156690,9070.3545
156691,10845.951
156692,31311.61
156693,6026.768
156694,16899.844
156695,24709.807
156696,13759.261
156697,3478.2483
156698,29151.9
156699,14855.625
156700,6956.597
156701,8591.961
156702,5187.907
156703,8133.845
156704,3059.9268
156705,10204.659
156706,26733.2
156707,29391.283
156708,10655.77
156709,4129.346
156710,13767.648
156711,5523.211
156712,14395.651
156713,27509.223
156714,8334.592
156715,16944.42
156716,31990.002
156717,9778.556
156718,5163.169
156719,3864.8591
156720,43283.195
156721,6619.492
156722,3600.5422
156723,17769.693
156724,8621.99
156725,13507.187
156726,25179.6
156727,20151.377
156728,19439.623
156729,13430.395
156730,8899.498
156731,34082.258
156732,6358.783
156733,14073.665
156734,22500.205
156735,24905.469
156736,27614.312
156737,2376.2163
156738,18220.527
156739,10968.245
156740,18970.637
156741,19521.67
156742,17356.662
156743,14105.795
156744,4821.7983
156745,22285.021
156746,15905.67
156747,21855.555
156748,11613.64
156749,3495.9385
156750,4149.1675
156751,1626.9475
156752,34120.797
156753,25855.133
156754,23379.42
156755,12215.671
156756,3948.1316
156757,11480.317
156758,25436.969
156759,6861.434
156760,12255.57
156761,22679.041
156762,22084.846
156763,10726.177
156764,17916.725
156765,4107.2764
156766,3674.544
156767,8010.1704
156768,5666.005
156769,9160.11
156770,10078.451
156771,2640.5818
156772,9967.275
156773,21662.232
156774,24659.662
156775,11469.8
156776,24923.48
156777,29796.771
156778,3313.4111
156779,39127.406
156780,12509.317
156781,4628.224
156782,10193.016
156783,5055.785
156784,17006.428
156785,19528.69
156786,5041.396
156787,9645.89
156788,31366.662
156789,38603.527
156790,10531.042
156791,17019.264
156792,8467.069
156793,21694.361
156794,9718.121
156795,8715.119
156796,30405.496
156797,15845.499
156798,20981.152
156799,24545.885
156800,17395.309
156801,27864.818
156802,35548.64
156803,18223.848
156804,34598.164
156805,1393.6469
156806,3815.1228
156807,14332.824
156808,4745.4116
156809,31999.248
156810,31896.324
156811,30673.217
156812,2286.1562
156813,24078.477
156814,11656.24
156815,2618.0686
156816,19416.352
156817,39543.02
156818,5354.27
156819,24091.018
156820,36962.594
156821,12042.441
156822,18349.033
156823,20299.074
156824,11403.361
156825,4403.2427
156826,8837.53
156827,7596.0293
156828,28956.605
156829,28945.23
156830,1968.6119
156831,38484.06
156832,15696.92
156833,26255.72
156834,2752.0024
156835,40559.96
156836,20535.838
156837,17107.418
156838,28856.451
156839,20956.514
156840,12243.688
156841,4393.4087
156842,10398.348
156843,9141.224
156844,3657.3699
156845,21907.77
156846,7533.0996
156847,7310.254
156848,33626.31
156849,10272.018
156850,37913.066
156851,15372.021
156852,3069.139
156853,12199.022
156854,13474.248
156855,6404.8623
156856,9471.164
156857,16334.151
156858,7886.3447
156859,30253.146
156860,7928.6562
156861,43129.13
156862,17690.674
156863,18894.98
156864,21341.514
156865,51421.09
156866,31756.822
156867,5015.6104
156868,24533.738
156869,7041.1963
156870,28562.088
156871,37395.883
156872,34606.91
156873,3232.5781
156874,21129.307
156875,16961.09
156876,4609.882
156877,6121.9834
156878,28323.164
156879,15011.811
156880,16131.574
156881,14441.705
156882,11068.214
156883,30732.893
156884,27192.09
156885,7587.8467
156886,18811.693
156887,8484.523
156888,10503.096
156889,21029.693
156890,14381.16
156891,23863.693
156892,10394.401
156893,15018.971
156894,12793.296
156895,23823.898
156896,8605.715
156897,10528.501
156898,40173.22
156899,5383.214
156900,23157.396
156901,7998.81
156902,19243.098
156903,24784.908
156904,19994.436
156905,8722.388
156906,2551.7825
156907,5989.495
156908,20859.346
156909,10655.6875
156910,6595.795
156911,15361.323
156912,21027.748
156913,14524.723
156914,9544.071
156915,15968.231
156916,7205.874
156917,16800.53
156918,11465.665
156919,28814.484
156920,11139.849
156921,17015.352
156922,15079.225
156923,37243.266
156924,5770.9907
156925,7654.8467
156926,18150.441
156927,15184.287
156928,9059.313
156929,4458.6787
156930,8696.909
156931,20295.705
156932,2943.1714
156933,8927.527
156934,10688.015
156935,7731.5845
156936,14147.414
156937,16137.868
156938,5464.139
156939,29631.275
156940,12745.98
156941,13301.187
156942,19353.77
156943,30089.39
156944,11248.202
156945,1280.3741
156946,7416.492
156947,9564.429
156948,16757.418
156949,5774.0522
156950,14842.341
156951,15282.588
156952,3274.9282
156953,9549.498
156954,27583.701
156955,24332.178
156956,15242.121
156957,17571.086
156958,9421.009
156959,11771.918
156960,24907.725
156961,18074.191
156962,17711.236
156963,12615.882
156964,14840.982
156965,6357.473
156966,9525.401
156967,34109.605
156968,8374.386
156969,9633.422
156970,3750.2095
156971,10748.728
156972,6874.667
156973,5809.491
156974,24928.305
156975,14368.327
156976,17775.168
156977,14566.799
156978,22988.291
156979,35624.53
156980,9466.179
156981,19211.63
156982,3341.7678
156983,1676.2079
156984,22352.348
156985,10180.686
156986,12546.598
156987,4562.539
156988,11114.749
156989,32484.738
156990,14679.403
156991,7867.4424
156992,5181.424
